name,category,district,address,latitude,longitude
의류수거함,CLOTHES,신정4동,서울특별시 양천구 오목로50길 5,37.5242311,126.8641158
의류수거함,CLOTHES,신정4동,서울특별시 양천구 목동로17길 2,37.5243726,126.8616503
의류수거함,CLOTHES,신정4동,서울특별시 양천구 목동로19길 9-1,37.5248203,126.8619128
의류수거함,CLOTHES,신정4동,서울특별시 양천구 목동로19길 9,37.5248203,126.8619128
의류수거함,CLOTHES,신정4동,,37.5162407,126.8521196
의류수거함,CLOTHES,신정7동,서울특별시 양천구 목동남로4길 30-10,37.5078085,126.867819
의류수거함,CLOTHES,신정7동,서울특별시 양천구 중앙로14나길 29,37.5055266,126.8657947
의류수거함,CLOTHES,신정7동,서울특별시 양천구 중앙로14나길 44,37.5053213,126.8665165
의류수거함,CLOTHES,신정7동,서울특별시 양천구 목동남로2길 57,37.5060223,126.8637528
의류수거함,CLOTHES,신정7동,서울특별시 양천구 목동남로2길 50-5,37.5060223,126.8637528
의류수거함,CLOTHES,신정7동,서울특별시 양천구 목동남로2길 47,37.5060223,126.8637528
의류수거함,CLOTHES,신정7동,서울특별시 양천구 목동남로2길 25,37.5060223,126.8637528
의류수거함,CLOTHES,신정7동,서울특별시 양천구 목동남로2길 15,37.5060223,126.8637528
의류수거함,CLOTHES,신정7동,서울특별시 양천구 목동남로 68-8,37.5095561,126.8695714
의류수거함,CLOTHES,신정7동,서울특별시 양천구 목동남로4길 6-11,37.5078085,126.867819
의류수거함,CLOTHES,당산1동,서울특별시 영등포구 국회대로38길 18,37.52545384,126.8986723
의류수거함,CLOTHES,당산1동,서울특별시 영등포구 양산로25길 3-1,37.52411434,126.8983853
의류수거함,CLOTHES,당산1동,서울특별시 영등포구 당산로10길 21,37.52169111,126.8982972
의류수거함,CLOTHES,당산1동,서울특별시 영등포구 당산로14길 10-1,37.52227727,126.897015
의류수거함,CLOTHES,당산1동,서울특별시 영등포구 양산로23길 11,37.52512811,126.8974049
의류수거함,CLOTHES,당산1동,서울특별시 영등포구 당산로32길 7-4,37.52652031,126.8977862
의류수거함,CLOTHES,당산1동,서울특별시 영등포구 선유동1로 20-10,37.52363063,126.8923275
의류수거함,CLOTHES,당산1동,서울특별시 영등포구 당산로27길 7,37.5249831,126.8955041
의류수거함,CLOTHES,당산1동,서울특별시 영등포구 국회대로30길 14,37.52698911,126.8953256
의류수거함,CLOTHES,당산1동,서울특별시 영등포구 영신로39길 14-1,37.52182447,126.8996821
의류수거함,CLOTHES,당산1동,서울특별시 영등포구 영등포로28길 5,37.51995668,126.899242
의류수거함,CLOTHES,문래동,서울특별시 영등포구 선유로3길 21,37.51605543,126.8853137
의류수거함,CLOTHES,문래동,서울특별시 영등포구 선유로 28,37.51640521,126.8887147
의류수거함,CLOTHES,문래동,서울특별시 영등포구 영등포로20길 22-8,37.51995006,126.8918587
의류수거함,CLOTHES,문래동,서울특별시 영등포구 도림로128가길 1,37.51442403,126.8957676
의류수거함,CLOTHES,양평1동,서울특별시 영등포구 선유서로 103-3,37.52491776,126.8857593
의류수거함,CLOTHES,양평1동,서울특별시 영등포구 문래북로 57,37.52091602,126.8915548
의류수거함,CLOTHES,양평1동,서울특별시 영등포구 양산로3길 9 건너편,37.52642209,126.8850352
의류수거함,CLOTHES,양평1동,서울특별시 영등포구 선유서로31길 1 건너편,37.52638471,126.8861656
의류수거함,CLOTHES,양평1동,서울특별시 영등포구 선유서로 129 건너편,37.52722591,126.8864672
의류수거함,CLOTHES,양평1동,서울특별시 영등포구 선유서로34길 13 건너편,37.52741176,126.8875694
의류수거함,CLOTHES,양평1동,서울특별시 영등포구 영등포로 14-3,37.52277965,126.8833253
의류수거함,CLOTHES,양평1동,서울특별시 영등포구 문래북로 31 건너편,37.52139269,126.8887937
의류수거함,CLOTHES,양평1동,서울특별시 영등포구 선유동1로 35,37.52547616,126.8919405
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도신로25길 5,37.50788365,126.9025314
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도림로112길 18,37.50903795,126.9020101
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도림로112길 6,37.50862949,126.9008946
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도림로108가길 3,37.50767681,126.9012685
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도림로113길 3,37.50867934,126.8995338
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도림로113길 17,37.50882997,126.8979351
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도신로19길 5,37.50682066,126.9003934
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도신로15나길 13-9,37.50702025,126.8990279
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도신로15가길 2,37.50608107,126.8989617
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도신로15라길 2,37.50702242,126.8978818
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도신로15라길 5-7,37.50785334,126.897382
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도신로15길 36,37.50820309,126.8967351
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도영로7길 12-7,37.50978248,126.8960392
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도영로11길 15,37.51071645,126.8968518
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도영로11길 6,37.51042435,126.897691
의류수거함,CLOTHES,도림동,서울특별시 영등포구 도신로29라길 6,37.50950072,126.9055743
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 영등포로74길 14,37.51330528,126.9186287
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 영등포로84길 38,37.50996203,126.9219778
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 여의대방로47다길 16-9,37.51080085,126.9214242
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 영등포로84길 24-14,37.51157802,126.9214969
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 도신로62길 36,37.50936967,126.9197696
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 도신로62길 26-1,37.51008587,126.9189675
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 도신로58길 34,37.5091097,126.9168635
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 영등포로72길 35,37.51095844,126.9187574
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 영등포로79길 9,37.51460728,126.9212226
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 여의대방로59길 42-4,37.5152613,126.9218706
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 여의대방로61길 42,37.51596302,126.9220354
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 영등포로81길 6,37.51385987,126.9221306
의류수거함,CLOTHES,신길1동,서울특별시 영등포구 도신로52길 11,37.51042055,126.9141816
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 신길로37길 13-1,37.50736091,126.9104193
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 가마산로61다길 9,37.50617622,126.9041495
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 신길로41나길 11,37.5072575,126.9089153
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 가마산로 51길 8,37.50377911,126.9011074
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 신길로39길 28,37.50718204,126.9079205
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 신길로41길 34,37.50890327,126.9074029
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 신길로41길 28-5,37.5088075,126.907988
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 신길로41라길 13-7,37.50752245,126.9079429
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 가마산로63길 25,37.50762557,126.90504
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 가마산로61길 24-7,37.50735662,126.9047068
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 가마산로61길 26,37.50730806,126.9042644
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 도신로24길6-1,37.50683305,126.9026622
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 신길로39길26-1,37.50722231,126.9082338
의류수거함,CLOTHES,신길3동,서울특별시 영등포구 도신로 160,37.50994842,126.9092385
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신풍로19가길 13,37.50139068,126.9173505
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 여의대방로31길 7,37.50034147,126.9195796
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신풍로20길 1,37.49970965,126.9169316
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신길로16길 9-1,37.49816977,126.9092554
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 여의대방로7길 9,37.49732158,126.9127439
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신길로8길 5,37.49569374,126.9091698
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신길로8길 9-15,37.49631087,126.9090982
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신풍로12가길 1-6,37.49935592,126.9125699
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신풍로14길 2,37.49971196,126.9148528
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 여의대방로27길 2,37.49948191,126.9198425
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신풍로22길 10,37.4995202,126.9181331
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신풍로 31-1,37.50062355,126.9099333
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신풍로14길 7,37.49909364,126.9150473
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신풍로 14길 2,37.49971,126.91485
의류수거함,CLOTHES,신길6동,서울특별시 영등포구 신풍로 31-7,37.50063,126.9101
의류수거함,CLOTHES,신길제7동,서울특별시 영등포구 여의대방로45길 5,37.50768248,126.9225161
의류수거함,CLOTHES,신길제7동,서울특별시 영등포구 여의대방로45길 15,37.50827094,126.9219878
의류수거함,CLOTHES,신길제7동,서울특별시 영등포구 여의대방로49길 15-1,37.50989937,126.9223382
의류수거함,CLOTHES,신길제7동,서울특별시 영등포구 여의대방로53가길 2,37.51144852,126.9233855
의류수거함,CLOTHES,신길제7동,서울특별시 영등포구 여의대방로53가길 10,37.51083347,126.9232004
의류수거함,CLOTHES,신길제7동,서울특별시 영등포구 여의대방로53가길 26-1,37.50933621,126.9225666
의류수거함,CLOTHES,신길제7동,서울특별시 영등포구 여의대방로43길 11-5,37.505696,126.921454
의류수거함,CLOTHES,신길제7동,서울특별시 영등포구 여의대방로43길 1,37.506112,126.922133
의류수거함,CLOTHES,신길제7동,서울특별시 영등포구 여의대방로 249,37.50904,126.92273
의류수거함,CLOTHES,신길제7동,서울특별시 영등포구 여의대방로53가길 22-1,37.509901,126.922959
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로60길 58 (후암동),37.5487385,126.9831276
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로44길 8 (후암동),37.5522792,126.9770906
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로75길 3 (후암동),37.55256501,126.9789934
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로75길 10 (후암동),37.5523767,126.9786246
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로75길 22 (후암동),37.55202273,126.9789609
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로34길 31 (후암동),37.55167278,126.9786395
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로75길 26 (후암동),37.55190879,126.9790891
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로69길 23-4 (후암동),37.55079863,126.9797816
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로69길 39 (후암동),37.551292,126.9791038
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로28가길 30 (후암동),37.55063276,126.9794541
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로28가길 17 (후암동),37.55041881,126.9786737
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로16다길 4-6 (후암동),37.54813463,126.978951
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로28마길 2 (후암동),37.54943716,126.9802306
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로28다길 4 (후암동),37.54958589,126.979299
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로16길 40 (후암동),37.54905605,126.979734
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로28바길 17 (후암동),37.54844132,126.9799655
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로69길 23-4 (후암동),37.55079863,126.9797816
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로31길 20 (후암동),37.54714103,126.9804593
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로69길 15-23 (후암동),37.55058711,126.9807548
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로16길 17 (후암동),37.54866156,126.9788006
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로16가길 24 (후암동),37.54720224,126.9785977
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로48길 46 (후암동),37.55309214,126.9785339
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로16길 5 (후암동),37.54844794,126.9782257
의류수거함,CLOTHES,후암동,서울특별시 용산구 소월로 68-1 (후암동),37.55434294,126.977997
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로1길 86 (후암동),37.54770302,126.9758613
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로48길 16 (후암동),37.55280722,126.9771169
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로48길 38-22 (후암동),37.55290464,126.9784788
의류수거함,CLOTHES,후암동,서울특별시 용산구 한강대로98나길 12 (후암동),37.54847063,126.9741413
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로13가길 18 (후암동),37.54805288,126.9769154
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로13가길 28 (후암동),37.5484122,126.9764829
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로1길 103-11 (후암동),37.54884723,126.9756973
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로1가길 33 (후암동),37.54788514,126.9760123
의류수거함,CLOTHES,후암동,서울특별시 용산구 한강대로102다길 26 (후암동),37.54832169,126.974389
의류수거함,CLOTHES,후암동,서울특별시 용산구 한강대로104라길 30-17 (후암동),37.54829789,126.9754231
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로13길 6 (후암동),37.54602146,126.9768671
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로4길 57 (후암동),37.54828006,126.9802077
의류수거함,CLOTHES,후암동,서울특별시 용산구 한강대로98다길 13 (후암동),37.54773295,126.9737632
의류수거함,CLOTHES,후암동,서울특별시 용산구 한강대로98다길 28 (후암동),37.5479401,126.9741032
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로 65 (후암동),37.55155167,126.9760794
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로1나길 38 (후암동),37.54698633,126.9775064
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로 70 (후암동),37.55212596,126.9770807
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로1나길 7 (후암동),37.54674362,126.9760084
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로 33-3 (후암동),37.54881783,126.9774841
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로34길 21-3 (후암동),37.55148,126.9781845
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로15길 41 (후암동),37.54948562,126.9768567
의류수거함,CLOTHES,후암동,서울특별시 용산구 소월로2가길 10 (후암동),37.55428528,126.9771297
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로 59 (후암동),37.5510811,126.9768438
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로34길 6 (후암동),37.55103282,126.9775835
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로38가길 2 (후암동),37.54690461,126.9824813
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로37길 16 (후암동),37.54775469,126.9811103
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로1길 57 (후암동),37.54664348,126.9751358
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로28길 72-2 (후암동),37.54889202,126.9811367
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로58길 28 (후암동),37.54920378,126.9827178
의류수거함,CLOTHES,후암동,서울특별시 용산구 소월로 60 (후암동),37.55466605,126.9773166
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로38길 22 (후암동),37.5470688,126.982889
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로47길 5 (후암동),37.54855614,126.9819551
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로58길 61 (후암동),37.54785096,126.9832115
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로58길 7-6 (후암동),37.54999201,126.9824261
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로 129 (후암동),37.5504297,126.9811843
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로38길 38 (후암동),37.54674888,126.9835662
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로 112-1 (후암동),37.5491669,126.9822236
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로58길 17-1 (후암동),37.54971566,126.9826965
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로58길 14 (후암동),37.54976402,126.9822557
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로58길 45 (후암동),37.54857828,126.9832632
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로 133-2 (후암동),37.55094654,126.9813904
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로 106-2 (후암동),37.54851398,126.9824326
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로60길 82 (후암동),37.54801843,126.9839701
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로 125 (후암동),37.54996158,126.981401
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로1길 51 (후암동),37.54653987,126.9749161
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로 110-4 (후암동),37.54882397,126.9824676
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로 94 (후암동),37.54734261,126.9821019
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로53길 2 (후암동),37.54930206,126.9817394
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로 123 (후암동),37.54986973,126.9814887
의류수거함,CLOTHES,후암동,서울특별시 용산구 두텁바위로 148 (후암동),37.55183665,126.9809167
의류수거함,CLOTHES,후암동,서울특별시 용산구 후암로34길 50 (후암동),37.55179763,126.9796984
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로 15-1 (용산동2가),37.54003415,126.9864788
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로 54 (용산동2가),37.5430744,126.9878064
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로2길 7 (용산동2가),37.5403509,126.9868671
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로16길 40 (용산동2가),37.54513864,126.9880859
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로2길 68 (용산동2가),37.54270346,126.98795
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로15길 11 (용산동2가),37.54427085,126.9861612
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로2길 23 (용산동2가),37.54083304,126.9872139
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 소월로30길 19-8 (용산동2가),37.54526153,126.9888749
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로12길 17 (용산동2가),37.54376562,126.9882262
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로12길 47 (용산동2가),37.54492247,126.9876881
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로3가길 1 (용산동2가),37.5412144,126.9864681
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로3길 14 (용산동2가),37.54142499,126.9864242
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로3가길 41 (용산동2가),37.54156138,126.9843274
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로9길 15-14 (용산동2가),37.54320864,126.9865575
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 소월로30길 53-1 (용산동2가),37.54417382,126.9890318
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 소월로20길 37 (용산동2가),37.54470181,126.9853395
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로3나길 19-11 (용산동2가),37.5422969,126.9843755
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로5길 60 (용산동2가),37.54322016,126.9847208
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로5길 27 (용산동2가),37.54218209,126.9859873
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로3가길 77 (용산동2가),37.543157,126.9837774
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로7길 13 (용산동2가),37.54228835,126.9866851
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로11길 43-6 (용산동2가),37.54456333,126.9858826
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 소월로20길 52 (용산동2가),37.54443735,126.9845463
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로7길 61 (용산동2가),37.54369598,126.9845847
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 소월로20길 72 (용산동2가),37.54366805,126.9840944
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로7길 13-5 (용산동2가),37.54217446,126.9865892
의류수거함,CLOTHES,용산2가동,서울특별시 용산구 신흥로 103-1 (용산동2가),37.54482533,126.9844705
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로98길 10-9 (갈월동),37.54781385,126.9727753
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로98길 22 (갈월동),37.5481137,126.9732146
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로94길 4-7 (갈월동),37.5466414,126.9723309
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로96길 35 (갈월동),37.54706467,126.9738777
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로72길 17-6 (남영동),37.54095507,126.9743356
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로104길 30 (동자동),37.5502475,126.9737686
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로72길 11-22 (남영동),37.54155878,126.9739454
의류수거함,CLOTHES,남영동,서울특별시 용산구 두텁바위로5길 21 (갈월동),37.54628092,126.9730112
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로94길 14 (갈월동),37.54673609,126.972734
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로96길 50 (갈월동),37.54671616,126.974477
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로80길 21-7 (남영동),37.54293313,126.9738835
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로76길 11-10 (남영동),37.5420046,126.9738458
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로102길 12 (갈월동),37.54978048,126.9726745
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로102가길 5 (갈월동),37.54928331,126.9733336
의류수거함,CLOTHES,남영동,서울특별시 용산구 후암로57길 41 (동자동),37.55166087,126.9740874
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로104마길 41 (동자동),37.55164864,126.9747275
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로50길 21 (한강로2가),37.53170461,126.972064
의류수거함,CLOTHES,남영동,서울특별시 용산구 후암로49길 32 (동자동),37.55217974,126.9749878
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로84길 22 (남영동),37.54366108,126.9737439
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로104마길 22 (동자동),37.55078517,126.9750139
의류수거함,CLOTHES,남영동,서울특별시 용산구 후암로57길 26 (동자동),37.55240919,126.9735476
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로104마길 27 (동자동),37.55104162,126.9747435
의류수거함,CLOTHES,남영동,서울특별시 용산구 한강대로104다길 9 (동자동),37.55020359,126.9750844
의류수거함,CLOTHES,남영동,서울특별시 용산구 후암로57길 17-32 (동자동),37.55267058,126.9750131
의류수거함,CLOTHES,남영동,서울특별시 용산구 후암로49길 22 (동자동),37.5525707,126.9752839
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71길 64-4 (청파동1가),37.54949229,126.9665968
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86다길 29 (청파동1가),37.54844216,126.9668393
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로98길 19 (청파동1가),37.54931251,126.9645419
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86라길 20 (청파동1가),37.54748084,126.967017
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71길 95 (청파동1가),37.54921317,126.9646182
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71길 78-24 (청파동1가),37.55002716,126.9656026
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로94길 17 (청파동1가),37.54832501,126.9643835
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로104라길 12-8 (청파동1가),37.55071115,126.9659606
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71길 77 (청파동1가),37.54917953,126.9657357
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로57길 28-3 (청파동1가),37.54719189,126.9684069
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로73길 9 (청파동1가),37.54980392,126.9690697
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로73나길 12 (청파동1가),37.55070885,126.966748
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86라길 25-8 (청파동1가),37.54783053,126.9664921
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71다길 26 (청파동1가),37.54812439,126.9660794
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71길 58-7 (청파동1가),37.54960752,126.9667053
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86라길 54 (청파동1가),37.54891865,126.9670611
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로104라길 2 (청파동1가),37.5504615,126.9655177
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86다길 8 (청파동1가),37.54821273,126.9655462
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71나길 25 (청파동1가),37.54851302,126.9672371
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로98길 41 (청파동1가),37.54898722,126.9655912
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로63길 24 (청파동1가),37.54829231,126.9687957
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47나길 71 (청파동1가),37.54793484,126.9681293
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86다길 2 (청파동1가),37.54830068,126.9651779
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로63가길 37 (청파동1가),37.54788047,126.9675782
의류수거함,CLOTHES,청파동,서울특별시 용산구 효창원로86다길 1 (청파동1가),37.54845962,126.9651959
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로57길 12 (청파동1가),37.54700688,126.9694094
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71길 23 (청파동1가),37.54944349,126.9685335
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47나길 39-12 (청파동1가),37.54694662,126.9672742
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로71가길 23-8 (청파동1가),37.54983973,126.9671673
의류수거함,CLOTHES,청파동,서울특별시 용산구 청파로47나길 49 (청파동1가),37.54700527,126.9676849
